Datetime,Open,Adj Close,Low,High,Volume,ATR,rollin_max,rollin_min,MACD,Signal,obv,obv_slope
2024-12-16 08:44:01.006,104701.73,104719.53,104701.73,104719.53,1.462714,37.38850000000021,104993.4,104701.73,-28.88241145151551,-20.039054809985156,1.8374129999999584,-0.3133782000000002
2024-12-16 08:45:01.003,104721.5,104721.51,104721.5,104721.51,0.00777,34.03650000000052,104993.4,104701.73,-32.09334541314456,-22.44991293061704,1.8451829999999585,-0.4637274000000006
2024-12-16 08:46:01.008,104719.9,104711.37,104709.31,104720.0,0.236779,33.963500000000934,104900.01,104701.73,-35.052187173234415,-24.970367779140517,1.6084039999999584,-0.49935660000000043
2024-12-16 08:47:01.008,104672.01,104672.02,104672.01,104686.1,0.1458,31.122000000000845,104855.83,104672.01,-40.10994425397075,-27.998283074106567,1.4626039999999585,-0.3904055000000002
2024-12-16 08:48:01.013,104705.0,104707.16,104704.99,104723.74,0.450334,28.98150000000096,104855.83,104672.01,-40.81229018038721,-30.561084495362696,1.9129379999999585,-0.023152900000000153
2024-12-16 08:49:01.005,104723.5,104723.5,104723.49,104725.71,0.04824,28.942000000000554,104855.83,104672.01,-39.593988097898546,-32.36766521586987,1.9611779999999586,0.05365239999999985
2024-12-16 08:50:01.003,104669.47,104664.01,104664.0,104669.48,0.570052,30.631000000000494,104855.83,104664.0,-42.9339054053562,-34.480913253767135,1.3911259999999586,0.006401800000000135
2024-12-16 08:51:01.009,104600.1,104592.79,104592.78,104600.1,0.023466,30.337000000000263,104855.83,104592.78,-50.74274198067724,-37.73327899914916,1.3676599999999586,-0.0711700000000002
2024-12-16 08:53:01.003,104572.88,104572.89,104572.88,104572.89,0.00348,30.442499999999562,104855.83,104572.88,-57.869975856126985,-41.76061837054473,1.3641799999999586,-0.16910340000000026
2024-12-16 08:54:01.006,104594.11,104582.0,104581.99,104598.6,0.504348,30.15699999999997,104855.83,104572.88,-62.067780449666316,-45.82205078636905,1.8685279999999587,-0.021224600000000017
2024-12-16 08:55:01.001,104552.0,104552.01,104552.0,104562.4,0.01331,31.652500000000146,104855.83,104552.0,-67.04169823147822,-50.06598027539089,1.8552179999999587,0.1429052
2024-12-16 08:56:01.004,104519.04,104519.04,104519.03,104519.04,0.02558,31.111000000000057,104855.83,104519.03,-72.80471987556666,-54.61372819542605,1.8296379999999588,0.1414994
2024-12-16 08:57:01.005,104546.28,104546.28,104546.28,104557.8,0.034658,31.924000000000525,104855.83,104519.03,-74.31723290299124,-58.5544291369391,1.8642959999999589,0.09613419999999995
2024-12-16 08:58:01.002,104583.2,104567.51,104567.51,104583.3,0.316338,32.13350000000064,104852.3,104519.03,-72.96176894553355,-61.435897098657996,2.1806339999999587,0.0633289999999998
2024-12-16 08:59:01.001,104582.0,104582.0,104581.99,104601.5,0.3219,33.14150000000082,104819.2,104519.03,-69.9124251732137,-63.131202713569145,2.5025339999999585,0.1645627999999996
2024-12-16 09:00:01.012,104549.3,104556.9,104535.44,104556.9,2.357056,33.597000000000115,104803.23,104519.03,-68.72889458037389,-64.2507410869301,0.14547799999995847,-0.27300820000000037
2024-12-16 09:01:01.003,104623.1,104608.78,104608.78,104623.1,0.03889,35.75950000000084,104803.23,104519.03,-62.87981625745306,-63.9765561210347,0.18436799999995848,-0.5395012000000005
2024-12-16 09:02:01.003,104577.76,104577.76,104577.75,104591.6,0.03591,36.455500000000754,104758.01,104519.03,-60.05515584767272,-63.19227606636231,0.14845799999995848,-0.6382518000000004
2024-12-16 09:03:01.009,104598.22,104598.21,104598.21,104613.2,0.027817,35.89750000000058,104737.2,104519.03,-55.52637454830983,-61.659095762751825,0.1762749999999585,-0.4649538000000001
2024-12-16 09:04:01.005,104538.91,104538.61,104538.61,104548.0,0.122003,37.355500000001484,104725.71,104519.03,-56.09982082886563,-60.54724077597459,0.05427199999995849,-0.019050499999999998
2024-12-16 09:05:01.008,104532.91,104521.85,104520.78,104532.91,1.843722,36.47850000000108,104725.71,104519.03,-57.24676796232234,-59.887146213244144,-1.7894500000000415,-0.4041822000000001
2024-12-16 09:06:01.008,104553.56,104553.56,104553.56,104553.56,0.00096,37.96500000000087,104725.71,104519.03,-54.963415796650224,-58.90240012992536,-1.7884900000000414,-0.5839621000000002
2024-12-16 09:07:01.002,104523.07,104523.08,104523.07,104528.44,0.072837,38.879500000000554,104725.71,104519.03,-54.979553948374814,-58.117830893615256,-1.8613270000000415,-0.5917966
2024-12-16 09:08:01.004,104700.0,104687.61,104687.61,104716.5,0.097486,46.58250000000044,104725.71,104519.03,-41.240749891192536,-54.74241469313071,-1.7638410000000415,-0.3708102999999999
2024-12-16 09:09:01.015,104737.1,104721.52,104720.3,104737.1,1.064863,46.47100000000064,104737.1,104519.03,-27.301678337651538,-49.25426742203488,-0.6989780000000416,0.22055929999999993
2024-12-16 09:10:01.007,104692.01,104692.01,104692.0,104693.6,0.10856,47.0195000000007,104737.1,104519.03,-18.423697167934733,-43.08815337121485,-0.8075380000000416,0.31242530000000013
2024-12-16 09:11:01.002,104572.61,104576.1,104572.61,104576.1,0.52305,50.01450000000041,104737.1,104519.03,-20.504439018812263,-38.57141050073434,-1.3305880000000416,0.20177809999999996
2024-12-16 09:12:01.004,104612.01,104608.04,104604.9,104612.02,0.47066,48.24900000000052,104737.1,104519.03,-19.353060821973486,-34.72774056498217,-0.8599280000000415,0.11762160000000006
2024-12-16 09:13:01.006,104539.8,104545.2,104539.8,104545.2,0.0894,50.66550000000061,104737.1,104519.03,-23.243313678336563,-32.43085518765305,-0.9493280000000416,-0.05530899999999985
2024-12-16 09:14:01.005,104560.46,104560.47,104560.46,104560.47,0.33283,50.14350000000049,104737.1,104519.03,-24.80823185724148,-30.906330521570737,-0.6164980000000415,0.07633400000000014
2024-12-16 09:15:01.010,104556.04,104550.2,104549.52,104556.05,0.013704,49.19100000000035,104737.1,104519.03,-26.57085171980725,-30.03923476121804,-0.6302020000000416,0.16442020000000007
2024-12-16 09:16:01.006,104573.1,104560.0,104545.9,104573.1,0.09609,48.90200000000114,104737.1,104520.78,-26.867253586824518,-29.404838526339336,-0.5341120000000416,0.09707580000000002
2024-12-16 09:17:01.004,104536.39,104536.4,104536.39,104540.3,0.00276,48.1445000000007,104737.1,104520.78,-28.67591882639681,-29.259054586350832,-0.5368720000000415,0.09072980000000001
2024-12-16 09:18:01.004,104571.76,104571.76,104552.05,104573.4,0.053022,48.14350000000049,104737.1,104520.78,-26.94543240351777,-28.79633014978422,-0.4838500000000415,0.03586260000000001
2024-12-16 09:19:01.002,104681.7,104681.7,104681.69,104691.8,0.012252,52.44600000000064,104737.1,104520.78,-16.51242529269075,-26.339549178365527,-0.47159800000004154,0.03674700000000007
2024-12-16 09:20:01.002,104644.5,104648.65,104644.4,104648.65,0.002119,51.9830000000009,104737.1,104520.78,-10.786708322179038,-23.228981007128233,-0.4737170000000415,0.01860640000000004
2024-12-16 09:21:01.007,104606.5,104587.8,104587.8,104607.99,0.021665,51.715499999999885,104737.1,104520.78,-11.031953335899743,-20.789575472882536,-0.4953820000000415,0.009311300000000066
2024-12-16 09:22:01.006,104680.0,104685.01,104668.93,104685.01,0.006755,55.024499999999534,104737.1,104520.78,-3.343732724621077,-17.300406923230245,-0.4886270000000415,-0.003333799999999951
2024-12-16 09:23:01.003,104719.89,104719.89,104719.88,104719.89,0.01276,54.99649999999965,104737.1,104520.78,5.500357301047188,-12.740254078374758,-0.4758670000000415,-0.002344799999999921
2024-12-16 09:24:01.005,104749.86,104744.53,104744.3,104749.86,0.363133,53.51499999999942,104749.86,104520.78,14.33238957413414,-7.325725347872978,-0.11273400000004152,0.07414810000000004
2024-12-16 09:25:01.001,104738.88,104750.0,104738.88,104758.0,0.381212,53.5794999999991,104758.0,104523.07,21.52509418038244,-1.5555614422218929,0.26847799999995847,0.1903613000000001
2024-12-16 09:26:01.004,104751.0,104751.0,104739.22,104754.4,0.014638,52.752999999999155,104758.0,104523.07,26.994875918273465,4.1545260298771804,0.28311599999995846,0.22878310000000004
2024-12-16 09:27:02.009,104687.91,104696.4,104687.91,104696.5,0.065636,54.38299999999945,104758.0,104536.39,26.617127981677186,8.647046420237183,0.21747999999995846,0.1782544
2024-12-16 09:28:01.003,104674.03,104674.04,104669.9,104674.04,0.00939,46.03699999999954,104758.0,104536.39,24.234138823565445,11.764464900902837,0.20808999999995845,0.05906499999999997
2024-12-16 09:29:01.004,104728.6,104741.75,104728.6,104757.1,0.63643,47.715499999999885,104758.0,104536.39,27.492319525044877,14.910035825731248,0.8445199999999585,0.10770580000000002
2024-12-16 09:30:01.007,104748.7,104748.7,104748.7,104748.71,0.01522,46.5875,104758.0,104536.39,30.286138370647677,17.985256334714535,0.8597399999999585,0.17802880000000004
2024-12-16 09:31:01.008,104763.76,104763.75,104750.77,104780.7,0.013735,42.21750000000029,104780.7,104536.39,33.33045640218188,21.054296348208005,0.8734749999999586,0.19636400000000007
2024-12-16 09:32:01.000,104828.0,104830.9,104828.0,104830.9,3.056553,43.77900000000009,104830.9,104536.39,40.692466752792825,24.981930429124972,3.9300279999999588,0.7472831000000002
2024-12-16 09:33:01.004,104887.55,104873.34,104867.2,104887.55,1.138566,43.19950000000099,104887.55,104536.39,49.38221883085498,29.86198810947098,5.068593999999958,1.1518436000000003
2024-12-16 09:34:01.005,104888.0,104899.9,104887.99,104900.0,0.007736,43.76900000000096,104900.0,104536.39,57.746415258632624,35.438873539303316,5.076329999999959,1.2628299000000003
2024-12-16 09:35:01.014,104903.17,104903.18,104903.17,104903.18,0.00485,43.385500000001045,104903.18,104536.39,63.90313422330655,41.13172567610397,5.081179999999959,0.9561712
2024-12-16 09:36:01.008,104815.99,104815.98,104815.5,104819.7,0.03527,46.409500000000115,104903.18,104536.39,61.042408235836774,45.11386218805053,5.045909999999959,0.22443500000000005
2024-12-16 09:37:01.003,104821.4,104823.92,104821.4,104823.92,0.073299,45.626000000000204,104903.18,104552.05,58.738849034984014,47.83885955743723,5.119208999999959,0.007080999999999791
2024-12-16 09:38:01.004,104809.12,104809.12,104809.12,104821.6,0.00148,44.516000000000346,104903.18,104587.8,55.084050811681664,49.287897808286125,5.117728999999959,0.012082700000000054
2024-12-16 09:39:01.002,104811.86,104811.86,104811.86,104811.86,0.00033,38.6510000000002,104903.18,104587.8,51.81144193801447,49.7926066342318,5.118058999999959,0.014557699999999497
2024-12-16 09:40:01.007,104850.0,104850.0,104838.55,104864.2,0.089669,39.402999999999885,104903.18,104587.8,51.699495476452284,50.173984402675906,5.207727999999959,0.03224859999999868
2024-12-16 09:41:01.001,104832.71,104832.71,104827.3,104837.2,0.014028,37.49550000000018,104903.18,104668.93,49.643360835907515,50.06785968932223,5.193699999999959,0.023898099999999672
2024-12-16 09:42:01.005,104819.99,104815.89,104815.89,104825.4,0.22291,33.47600000000093,104903.18,104669.9,46.12492644987651,49.27927304143309,4.970789999999959,-0.021823700000000876
2024-12-16 09:43:01.001,104795.26,104804.1,104795.25,104804.1,0.085141,32.76400000000067,104903.18,104669.9,41.90216530468024,47.80385149408253,4.885648999999959,-0.0701758000000002
2024-12-16 09:44:01.004,104869.4,104865.93,104865.93,104869.4,0.087365,34.53050000000003,104903.18,104669.9,43.04852434703207,46.85278606467244,4.973013999999959,-0.0777479000000007
2024-12-16 09:45:01.006,104883.21,104883.21,104883.21,104883.21,0.01697,34.43850000000093,104903.18,104669.9,44.83454896027979,46.449138643793916,4.989983999999959,-0.04052080000000088
2024-12-16 09:46:01.004,104797.71,104821.8,104785.4,104821.8,0.386348,38.57000000000189,104903.18,104669.9,40.82411754375789,45.32413442378672,4.603635999999959,-0.06299730000000016
2024-12-16 09:47:01.007,104816.74,104816.73,104816.73,104816.74,0.07221,35.66900000000241,104903.18,104669.9,36.812365094418055,43.62178055791299,4.531425999999959,-0.10778240000000044
2024-12-16 09:48:01.003,104844.0,104854.4,104843.99,104854.4,0.00062,36.22750000000233,104903.18,104728.6,36.25475431396626,42.14837530912365,4.5320459999999585,-0.1340494000000005
2024-12-16 09:49:01.008,104804.0,104804.0,104804.0,104804.01,0.12018,34.594500000001425,104903.18,104748.7,31.384207357026753,39.995541718704274,4.411865999999958,-0.12278260000000117
2024-12-16 09:50:01.012,104842.38,104855.51,104841.19,104857.2,1.541087,36.90650000000096,104903.18,104750.77,31.31965680833673,38.26036473663077,5.952952999999958,0.2579073999999995
2024-12-16 09:51:01.001,104829.86,104829.85,104829.85,104843.1,0.295391,36.589500000000406,104903.18,104785.4,28.865212283766596,36.38133424605794,5.657561999999958,0.3673178999999997
2024-12-16 09:52:01.007,104862.56,104862.55,104862.55,104869.0,0.043739,35.18950000000041,104903.18,104785.4,29.22181315731723,34.9494300283098,5.701300999999958,0.35842059999999926
2024-12-16 09:53:01.005,104800.0,104789.98,104785.4,104800.1,0.033453,36.214500000000406,104903.18,104785.4,23.379129361273954,32.63536989490263,5.6678479999999585,0.22603119999999996
2024-12-16 09:54:01.004,104797.13,104797.13,104797.12,104797.13,0.01936,35.23900000000067,104903.18,104785.4,19.105469642323442,29.929389844386794,5.687207999999958,-0.05212040000000057
2024-12-16 09:55:01.002,104789.99,104789.98,104787.0,104789.99,0.0578,35.58150000000096,104883.21,104785.4,14.969064225559123,26.93732472062126,5.629407999999958,-0.007040100000000274
2024-12-16 09:56:01.005,104826.49,104826.49,104826.49,104826.5,0.07396,33.02350000000151,104883.21,104785.4,14.47018175687117,24.44389612787124,5.703367999999958,-0.003430600000000816
2024-12-16 09:57:01.003,104757.52,104757.52,104757.51,104757.52,0.00684,36.075500000001924,104883.21,104757.51,8.412536725780228,21.23762424745304,5.696527999999957,0.007351999999999325
2024-12-16 09:58:01.002,104716.01,104714.0,104714.0,104727.3,0.010706,37.51150000000198,104883.21,104714.0,0.09896826292970218,17.009893050548374,5.685821999999957,0.006434799999998923
2024-12-16 09:59:01.002,104676.74,104676.74,104676.74,104684.87,0.347681,39.237500000001454,104883.21,104676.74,-9.387946837727213,11.730325072893255,5.338140999999958,-0.06000800000000096
2024-12-16 10:00:01.004,104676.73,104676.73,104676.73,104684.8,0.035849,37.024000000001976,104883.21,104676.73,-16.71452765063441,6.041354528187721,5.302291999999958,-0.11605390000000028
2024-12-16 10:01:01.008,104612.67,104628.48,104612.67,104639.8,0.537034,39.09200000000201,104883.21,104612.67,-26.113250194641296,-0.38956641637808376,4.765257999999958,-0.22460700000000025
2024-12-16 10:02:01.007,104603.1,104604.9,104583.44,104604.9,0.19799,40.503000000001336,104883.21,104583.44,-35.06036044767825,-7.32372522263812,4.567267999999958,-0.2809991000000007
2024-12-16 10:03:01.010,104656.0,104673.9,104656.0,104673.9,0.00478,42.92100000000137,104883.21,104583.44,-36.16638289153343,-13.092256756417184,4.572047999999958,-0.22672100000000078
2024-12-16 10:04:01.002,104632.92,104632.91,104632.91,104632.92,0.00428,41.705500000001486,104883.21,104583.44,-39.890629730565706,-18.45193135124689,4.567767999999958,-0.1662258000000002
2024-12-16 10:05:01.005,104645.08,104645.07,104644.5,104645.08,0.198424,41.45000000000073,104869.0,104583.44,-41.383864379589795,-23.038317956915474,4.7661919999999585,0.00023679999999997125
2024-12-16 10:06:01.004,104581.09,104566.77,104566.77,104581.09,5.915379,40.47450000000026,104869.0,104566.77,-48.3283204222389,-28.09631844998016,-1.1491870000000413,-1.1238766000000002
2024-12-16 10:07:01.007,104651.9,104644.0,104639.71,104651.9,0.134099,44.47749999999942,104869.0,104566.77,-47.057585749964346,-31.888571909976996,-1.0150880000000413,-1.6891227000000004
2024-12-16 10:08:01.010,104588.0,104590.2,104588.0,104595.0,0.011148,45.39399999999951,104869.0,104566.77,-49.8174650153087,-35.47435053104334,-1.0262360000000412,-1.6969288000000002
2024-12-16 10:09:01.003,104562.92,104562.93,104562.92,104562.93,0.57574,44.23799999999974,104869.0,104562.92,-53.58742780133616,-39.09696598510191,-1.6019760000000414,-1.2613385
2024-12-16 10:10:01.004,104559.1,104560.68,104549.21,104562.22,1.61427,42.263999999999214,104869.0,104549.21,-56.10990659041272,-42.49955410616408,-3.2162460000000417,-0.4721006000000001
2024-12-16 10:11:01.006,104549.7,104549.69,104549.69,104549.7,0.44365,41.5304999999993,104869.0,104549.21,-58.3234736577142,-45.664338016474105,-3.6598960000000416,-0.7479626
2024-12-16 10:12:01.008,104509.75,104512.87,104509.75,104527.05,1.283836,41.56999999999971,104826.5,104509.75,-62.33030285681889,-48.99753098454307,-4.9437320000000415,-0.9892911999999998
2024-12-16 10:13:01.014,104515.2,104500.99,104488.61,104515.2,0.076937,39.0419999999991,104826.5,104488.61,-65.70693196884531,-52.33941118140353,-5.020669000000042,-0.8564871999999998
2024-12-16 10:14:01.005,104501.0,104500.99,104500.99,104501.0,0.00775,38.684999999998396,104826.5,104488.61,-67.60364216238668,-55.39225737760016,-5.012919000000042,-0.4954118999999998
2024-12-16 10:15:01.004,104452.64,104452.65,104450.95,104458.67,1.200414,40.680499999998574,104826.5,104450.95,-72.1754391269933,-58.748893727478794,-6.213333000000042,-0.5176060999999996
2024-12-16 10:16:01.006,104491.52,104500.9,104491.51,104501.0,0.066385,41.27199999999866,104757.52,104450.95,-71.08581635991868,-61.21627825396678,-6.146948000000042,-0.35990959999999944
2024-12-16 10:17:01.007,104465.41,104466.5,104465.41,104482.1,0.774663,39.59749999999767,104727.3,104450.95,-72.1661880796164,-63.4062602190967,-6.921611000000042,-0.49359129999999996
2024-12-16 10:18:01.002,104507.69,104507.69,104507.68,104509.45,0.16558,39.568999999997324,104684.87,104450.95,-68.90441449158243,-64.50589107359386,-6.756031000000042,-0.4194501999999991
